dataset,seed,variant,ari,nmi,acc,f1_macro,q_cell,q_gene,q_total,graph_enabled,negative_control,pca_ari,pca_nmi,pca_acc,delta_ari_vs_pca,regret_vs_pca,negative_transfer,win_vs_pca,tie_vs_pca,loss_vs_pca,rank_ari_desc,oracle_ari,oracle_source_variant,oracle_gain_vs_pca,oracle_gap
Tosches,42,rdg_always_on,0.6022994684334384,0.6597373576644254,0.655968709815688,0.533174656961307,0.5582549533700218,0.8549655730630585,0.7066102632165402,True,,0.5102466351599142,0.6962217861201552,0.58470852978997,0.0920528332735242,0.0,False,True,False,False,4.0,0.6189921576886411,rdg_gene_only,0.10874552252872693,0.01669268925520273
Tosches,42,safe_rdg_heuristic,0.5374990471171148,0.6783703382833758,0.6458422631804543,0.5060841079157484,0.5582549533700218,0.8549655730630585,0.7066102632165402,True,,0.5102466351599142,0.6962217861201552,0.58470852978997,0.02725241195720063,0.0,False,True,False,False,8.0,0.6189921576886411,rdg_gene_only,0.10874552252872693,0.0814931105715263
Tosches,42,neg_random_cell_graph,0.5600743454760003,0.5843718661495212,0.6553793399057009,0.40770323238939726,0.5582549533700218,0.8549655730630585,0.7066102632165402,True,random_cell_graph,0.5102466351599142,0.6962217861201552,0.58470852978997,0.04982771031608613,0.0,False,True,False,False,7.0,0.6189921576886411,rdg_gene_only,0.10874552252872693,0.05891781221264081
Tosches,42,neg_degree_shuffle_graph,0.042889224205034764,0.11604638117397145,0.375535790827261,0.09476479265965564,0.5582549533700218,0.8549655730630585,0.7066102632165402,True,degree_preserving_shuffled_cell_graph,0.5102466351599142,0.6962217861201552,0.58470852978997,-0.4673574109548794,0.4673574109548794,True,False,False,True,12.0,0.6189921576886411,rdg_gene_only,0.10874552252872693,0.5761029334836064
Tosches,42,neg_shuffled_gene_cell_graph,0.14312900191560254,0.20888848087926185,0.37141020145735104,0.30044910682847886,0.5582549533700218,0.8549655730630585,0.7066102632165402,True,shuffled_gene_module_cell_graph,0.5102466351599142,0.6962217861201552,0.58470852978997,-0.3671176332443117,0.3671176332443117,True,False,False,True,11.0,0.6189921576886411,rdg_gene_only,0.10874552252872693,0.4758631557730386
Tosches,3047,pca_kmeans,0.5624581650262663,0.7655430520339943,0.6540934419202743,0.5728135175247066,0.5568416246523438,0.8584415490413482,0.707641586846846,False,,0.5624581650262663,0.7655430520339943,0.6540934419202743,0.0,0.0,False,False,True,False,8.0,0.6814915078656829,rdg_concat_kmeans,0.11903334283941658,0.11903334283941658
Tosches,3047,pca_spectral_kmeans,0.6252497140468999,0.6476623099926889,0.6905807972567509,0.4259616665273363,0.5568416246523438,0.8584415490413482,0.707641586846846,False,,0.5624581650262663,0.7655430520339943,0.6540934419202743,0.06279154902063355,0.0,False,True,False,False,2.0,0.6814915078656829,rdg_concat_kmeans,0.11903334283941658,0.056241793818783026
Tosches,3047,rdg_cell_only,0.49572687432994045,0.5963249565894401,0.6315902271753108,0.3814176168540236,0.5568416246523438,0.8584415490413482,0.707641586846846,True,,0.5624581650262663,0.7655430520339943,0.6540934419202743,-0.06673129069632588,0.06673129069632588,True,False,False,True,9.0,0.6814915078656829,rdg_concat_kmeans,0.11903334283941658,0.18576463353574246
Tosches,3047,rdg_gene_only,0.6193561447977516,0.6784075586693481,0.6639519931418774,0.5677775415267674,0.5568416246523438,0.8584415490413482,0.707641586846846,True,,0.5624581650262663,0.7655430520339943,0.6540934419202743,0.05689797977148525,0.0,False,True,False,False,3.0,0.6814915078656829,rdg_concat_kmeans,0.11903334283941658,0.062135363067931326
Tosches,3047,rdg_concat_kmeans,0.6814915078656829,0.7234844082498115,0.7089584226318045,0.468634706766271,0.5568416246523438,0.8584415490413482,0.707641586846846,False,,0.5624581650262663,0.7655430520339943,0.6540934419202743,0.11903334283941658,0.0,False,True,False,False,1.0,0.6814915078656829,rdg_concat_kmeans,0.11903334283941658,0.0
Tosches,3047,rdg_always_on,0.6008693261792651,0.6609277359396305,0.6553793399057009,0.5435553512315863,0.5568416246523438,0.8584415490413482,0.707641586846846,True,,0.5624581650262663,0.7655430520339943,0.6540934419202743,0.03841116115299881,0.0,False,True,False,False,6.0,0.6814915078656829,rdg_concat_kmeans,0.11903334283941658,0.08062218168641777
Tosches,3047,safe_rdg_heuristic,0.6052594603818654,0.6664572440596825,0.6576832404629233,0.5463586752075944,0.5568416246523438,0.8584415490413482,0.707641586846846,True,,0.5624581650262663,0.7655430520339943,0.6540934419202743,0.04280129535559907,0.0,False,True,False,False,4.0,0.6814915078656829,rdg_concat_kmeans,0.11903334283941658,0.07623204748381751
Tosches,3047,neg_random_cell_graph,0.45142480430317417,0.5066183939447264,0.6072117445349335,0.3365072238059522,0.5568416246523438,0.8584415490413482,0.707641586846846,True,random_cell_graph,0.5624581650262663,0.7655430520339943,0.6540934419202743,-0.11103336072309217,0.11103336072309217,True,False,False,True,10.0,0.6814915078656829,rdg_concat_kmeans,0.11903334283941658,0.23006670356250875
Tosches,3047,neg_degree_shuffle_graph,0.030790721876585343,0.09947691115179305,0.3776789541363052,0.10551092629218853,0.5568416246523438,0.8584415490413482,0.707641586846846,True,degree_preserving_shuffled_cell_graph,0.5624581650262663,0.7655430520339943,0.6540934419202743,-0.531667443149681,0.531667443149681,True,False,False,True,12.0,0.6814915078656829,rdg_concat_kmeans,0.11903334283941658,0.6507007859890975
Tosches,3047,neg_shuffled_gene_cell_graph,0.15493466361942004,0.1757163405603769,0.34997856836690955,0.23757016021203956,0.5568416246523438,0.8584415490413482,0.707641586846846,True,shuffled_gene_module_cell_graph,0.5624581650262663,0.7655430520339943,0.6540934419202743,-0.4075235014068463,0.4075235014068463,True,False,False,True,11.0,0.6814915078656829,rdg_concat_kmeans,0.11903334283941658,0.5265568442462629
Tosches,3407,pca_kmeans,0.7124915177331989,0.7328725611500662,0.7085297899699957,0.48166765074793433,0.558208067830773,0.8626564869933049,0.710432277412039,False,,0.7124915177331989,0.7328725611500662,0.7085297899699957,0.0,0.0,False,False,True,False,1.0,0.7124915177331989,pca_kmeans,0.0,0.0
Tosches,3407,pca_spectral_kmeans,0.49479381645953857,0.6027349292881151,0.633786969567081,0.38507555990080944,0.558208067830773,0.8626564869933049,0.710432277412039,False,,0.7124915177331989,0.7328725611500662,0.7085297899699957,-0.21769770127366028,0.21769770127366028,True,False,False,True,8.0,0.7124915177331989,pca_kmeans,0.0,0.21769770127366028
Tosches,3407,rdg_cell_only,0.4886009718064566,0.5982007624918981,0.630679382768967,0.38330974784576466,0.558208067830773,0.8626564869933049,0.710432277412039,True,,0.7124915177331989,0.7328725611500662,0.7085297899699957,-0.22389054592674223,0.22389054592674223,True,False,False,True,9.0,0.7124915177331989,pca_kmeans,0.0,0.22389054592674223
Tosches,3407,rdg_gene_only,0.6186654155412483,0.6752071314420529,0.6614337762537505,0.5570116142915302,0.558208067830773,0.8626564869933049,0.710432277412039,True,,0.7124915177331989,0.7328725611500662,0.7085297899699957,-0.09382610219195053,0.09382610219195053,True,False,False,True,3.0,0.7124915177331989,pca_kmeans,0.0,0.09382610219195053
Tosches,3407,rdg_concat_kmeans,0.7078940430332143,0.7685232276644479,0.7456600942991856,0.5870021420587392,0.558208067830773,0.8626564869933049,0.710432277412039,False,,0.7124915177331989,0.7328725611500662,0.7085297899699957,-0.004597474699984505,0.004597474699984505,True,False,False,True,2.0,0.7124915177331989,pca_kmeans,0.0,0.004597474699984505
Tosches,3407,rdg_always_on,0.535781983189506,0.676911259593729,0.6445563651950279,0.5076163492980071,0.558208067830773,0.8626564869933049,0.710432277412039,True,,0.7124915177331989,0.7328725611500662,0.7085297899699957,-0.17670953454369287,0.17670953454369287,True,False,False,True,6.0,0.7124915177331989,pca_kmeans,0.0,0.17670953454369287
Tosches,3407,safe_rdg_heuristic,0.5380480589515625,0.6788507280595063,0.645145735105015,0.5043262880421807,0.558208067830773,0.8626564869933049,0.710432277412039,True,,0.7124915177331989,0.7328725611500662,0.7085297899699957,-0.17444345878163636,0.17444345878163636,True,False,False,True,4.0,0.7124915177331989,pca_kmeans,0.0,0.17444345878163636
Tosches,3407,neg_random_cell_graph,0.480787032022014,0.537013928204633,0.6196420917273896,0.36578765914935274,0.558208067830773,0.8626564869933049,0.710432277412039,True,random_cell_graph,0.7124915177331989,0.7328725611500662,0.7085297899699957,-0.23170448571118485,0.23170448571118485,True,False,False,True,10.0,0.7124915177331989,pca_kmeans,0.0,0.23170448571118485
Tosches,3407,neg_degree_shuffle_graph,0.03821525143501846,0.12939932471912718,0.383786969567081,0.17048347990614657,0.558208067830773,0.8626564869933049,0.710432277412039,True,degree_preserving_shuffled_cell_graph,0.7124915177331989,0.7328725611500662,0.7085297899699957,-0.6742762662981804,0.6742762662981804,True,False,False,True,12.0,0.7124915177331989,pca_kmeans,0.0,0.6742762662981804
Tosches,3407,neg_shuffled_gene_cell_graph,0.1703353176301204,0.1871366011324623,0.38153664809258464,0.2583736639813942,0.558208067830773,0.8626564869933049,0.710432277412039,True,shuffled_gene_module_cell_graph,0.7124915177331989,0.7328725611500662,0.7085297899699957,-0.5421562001030784,0.5421562001030784,True,False,False,True,11.0,0.7124915177331989,pca_kmeans,0.0,0.5421562001030784
Bach,42,pca_kmeans,0.7132476046087405,0.71515183215335,0.7935213940648723,0.5920173924524916,0.5376933230041937,0.8012514649740694,0.6694723939891316,False,,0.7132476046087405,0.71515183215335,0.7935213940648723,0.0,0.0,False,False,True,False,6.5,0.8980592884716971,rdg_concat_kmeans,0.18481168386295665,0.18481168386295665
Bach,42,pca_spectral_kmeans,0.5916489797695949,0.6184911039423986,0.6989302967563837,0.3054289631619528,0.5376933230041937,0.8012514649740694,0.6694723939891316,False,,0.7132476046087405,0.71515183215335,0.7935213940648723,-0.12159862483914563,0.12159862483914563,True,False,False,True,8.0,0.8980592884716971,rdg_concat_kmeans,0.18481168386295665,0.3064103087021023
Bach,42,rdg_cell_only,0.5468782526385568,0.5926050511710822,0.6935386473429952,0.3094125813979549,0.5376933230041937,0.8012514649740694,0.6694723939891316,True,,0.7132476046087405,0.71515183215335,0.7935213940648723,-0.16636935197018365,0.16636935197018365,True,False,False,True,9.0,0.8980592884716971,rdg_concat_kmeans,0.18481168386295665,0.3511810358331403
Bach,42,rdg_gene_only,0.7942659696225799,0.7699847175641032,0.8010697032436163,0.5294280112308252,0.5376933230041937,0.8012514649740694,0.6694723939891316,True,,0.7132476046087405,0.71515183215335,0.7935213940648723,0.08101836501383941,0.0,False,True,False,False,2.0,0.8980592884716971,rdg_concat_kmeans,0.18481168386295665,0.10379331884911724
Bach,42,rdg_concat_kmeans,0.8980592884716971,0.8624699902113522,0.9173567977915804,0.6920528409347932,0.5376933230041937,0.8012514649740694,0.6694723939891316,False,,0.7132476046087405,0.71515183215335,0.7935213940648723,0.18481168386295665,0.0,False,True,False,False,1.0,0.8980592884716971,rdg_concat_kmeans,0.18481168386295665,0.0
Bach,42,rdg_always_on,0.7654876450693918,0.7540401673195559,0.7955486542443064,0.5192617228148599,0.5376933230041937,0.8012514649740694,0.6694723939891316,True,,0.7132476046087405,0.71515183215335,0.7935213940648723,0.05224004046065134,0.0,False,True,False,False,4.5,0.8980592884716971,rdg_concat_kmeans,0.18481168386295665,0.13257164340230532
Bach,42,safe_rdg_heuristic,0.7779661893613665,0.7629436217718754,0.8009834368530021,0.5265307192810943,0.5376933230041937,0.8012514649740694,0.6694723939891316,True,,0.7132476046087405,0.71515183215335,0.7935213940648723,0.06471858475262604,0.0,False,True,False,False,3.0,0.8980592884716971,rdg_concat_kmeans,0.18481168386295665,0.12009309911033061
Bach,42,neg_random_cell_graph,0.48940356684966596,0.4960974047289734,0.6686507936507936,0.2990362080392289,0.5376933230041937,0.8012514649740694,0.6694723939891316,True,random_cell_graph,0.7132476046087405,0.71515183215335,0.7935213940648723,-0.22384403775907452,0.22384403775907452,True,False,False,True,10.0,0.8980592884716971,rdg_concat_kmeans,0.18481168386295665,0.4086557216220312
Bach,42,neg_degree_shuffle_graph,0.00010021438826490173,0.004444865383771653,0.33393719806763283,0.06730642259366998,0.5376933230041937,0.8012514649740694,0.6694723939891316,True,degree_preserving_shuffled_cell_graph,0.7132476046087405,0.71515183215335,0.7935213940648723,-0.7131473902204756,0.7131473902204756,True,False,False,True,12.0,0.8980592884716971,rdg_concat_kmeans,0.18481168386295665,0.8979590740834322
Bach,42,neg_shuffled_gene_cell_graph,0.17817441069855652,0.15380192906599727,0.48382505175983437,0.30285219916166484,0.5376933230041937,0.8012514649740694,0.6694723939891316,True,shuffled_gene_module_cell_graph,0.7132476046087405,0.71515183215335,0.7935213940648723,-0.5350731939101839,0.5350731939101839,True,False,False,True,11.0,0.8980592884716971,rdg_concat_kmeans,0.18481168386295665,0.7198848777731406
Bach,3047,pca_kmeans,0.7191344116918464,0.7077959488381007,0.7033730158730159,0.5500888160914824,0.5396569645862338,0.8003032617391183,0.669980113162676,False,,0.7191344116918464,0.7077959488381007,0.7033730158730159,0.0,0.0,False,False,True,False,6.5,0.8685471928890461,rdg_concat_kmeans,0.1494127811971997,0.1494127811971997
Bach,3047,pca_spectral_kmeans,0.5447314007348643,0.5951818439930305,0.6919858523119393,0.3096772530422801,0.5396569645862338,0.8003032617391183,0.669980113162676,False,,0.7191344116918464,0.7077959488381007,0.7033730158730159,-0.17440301095698219,0.17440301095698219,True,False,False,True,8.0,0.8685471928890461,rdg_concat_kmeans,0.1494127811971997,0.3238157921541819
Bach,3047,rdg_cell_only,0.5410850595001216,0.5883911219926258,0.6905193236714976,0.30916258970396227,0.5396569645862338,0.8003032617391183,0.669980113162676,True,,0.7191344116918464,0.7077959488381007,0.7033730158730159,-0.1780493521917248,0.1780493521917248,True,False,False,True,9.0,0.8685471928890461,rdg_concat_kmeans,0.1494127811971997,0.3274621333889245
Bach,3047,rdg_gene_only,0.8139600204557038,0.7896090184287033,0.8380348516218081,0.5640962300627859,0.5396569645862338,0.8003032617391183,0.669980113162676,True,,0.7191344116918464,0.7077959488381007,0.7033730158730159,0.09482560876385737,0.0,False,True,False,False,2.0,0.8685471928890461,rdg_concat_kmeans,0.1494127811971997,0.054587172433342324
Bach,3047,rdg_concat_kmeans,0.8685471928890461,0.8376809108731605,0.8621463077984817,0.6637356608005712,0.5396569645862338,0.8003032617391183,0.669980113162676,False,,0.7191344116918464,0.7077959488381007,0.7033730158730159,0.1494127811971997,0.0,False,True,False,False,1.0,0.8685471928890461,rdg_concat_kmeans,0.1494127811971997,0.0
Bach,3047,rdg_always_on,0.7639873804058779,0.7521575757862685,0.7945997239475501,0.5180852504829627,0.5396569645862338,0.8003032617391183,0.669980113162676,True,,0.7191344116918464,0.7077959488381007,0.7033730158730159,0.04485296871403144,0.0,False,True,False,False,4.5,0.8685471928890461,rdg_concat_kmeans,0.1494127811971997,0.10455981248316826
Bach,3047,safe_rdg_heuristic,0.7660554839610219,0.753288689534046,0.7952898550724637,0.5187481356721657,0.5396569645862338,0.8003032617391183,0.669980113162676,True,,0.7191344116918464,0.7077959488381007,0.7033730158730159,0.04692107226917541,0.0,False,True,False,False,3.0,0.8685471928890461,rdg_concat_kmeans,0.1494127811971997,0.10249170892802428
Bach,3047,neg_random_cell_graph,0.518348152305157,0.5211065712553963,0.6774499654934437,0.29650721034802774,0.5396569645862338,0.8003032617391183,0.669980113162676,True,random_cell_graph,0.7191344116918464,0.7077959488381007,0.7033730158730159,-0.20078625938668948,0.20078625938668948,True,False,False,True,10.0,0.8685471928890461,rdg_concat_kmeans,0.1494127811971997,0.3501990405838892
Bach,3047,neg_degree_shuffle_graph,-0.00010024005791284553,0.004095710499553512,0.33389406487232576,0.06628211936764927,0.5396569645862338,0.8003032617391183,0.669980113162676,True,degree_preserving_shuffled_cell_graph,0.7191344116918464,0.7077959488381007,0.7033730158730159,-0.7192346517497593,0.7192346517497593,True,False,False,True,12.0,0.8685471928890461,rdg_concat_kmeans,0.1494127811971997,0.868647432946959
Bach,3047,neg_shuffled_gene_cell_graph,0.06223558419499793,0.060352446267725804,0.3360938578329883,0.20173783453195548,0.5396569645862338,0.8003032617391183,0.669980113162676,True,shuffled_gene_module_cell_graph,0.7191344116918464,0.7077959488381007,0.7033730158730159,-0.6568988274968485,0.6568988274968485,True,False,False,True,11.0,0.8685471928890461,rdg_concat_kmeans,0.1494127811971997,0.8063116086940482
Bach,3407,pca_kmeans,0.8521082376698773,0.8040254589350414,0.8363095238095238,0.6287051276721232,0.5376966451265555,0.7987036927556738,0.6682001689411146,False,,0.8521082376698773,0.8040254589350414,0.8363095238095238,0.0,0.0,False,False,True,False,2.5,0.9108644813390593,rdg_concat_kmeans,0.05875624366918197,0.05875624366918197
Bach,3407,pca_spectral_kmeans,0.5864124375744724,0.6109093535481979,0.6947032436162871,0.3068525241702469,0.5376966451265555,0.7987036927556738,0.6682001689411146,False,,0.8521082376698773,0.8040254589350414,0.8363095238095238,-0.26569580009540494,0.26569580009540494,True,False,False,True,8.0,0.9108644813390593,rdg_concat_kmeans,0.05875624366918197,0.3244520437645869
Bach,3407,rdg_cell_only,0.5432814314390709,0.5894573746518403,0.6918564527260179,0.3103658207786873,0.5376966451265555,0.7987036927556738,0.6682001689411146,True,,0.8521082376698773,0.8040254589350414,0.8363095238095238,-0.3088268062308064,0.3088268062308064,True,False,False,True,9.0,0.9108644813390593,rdg_concat_kmeans,0.05875624366918197,0.36758304989998836
Bach,3407,rdg_gene_only,0.8414881753883329,0.8024684589416147,0.8470496894409938,0.6548089495130649,0.5376966451265555,0.7987036927556738,0.6682001689411146,True,,0.8521082376698773,0.8040254589350414,0.8363095238095238,-0.01062006228154444,0.01062006228154444,True,False,False,True,5.0,0.9108644813390593,rdg_concat_kmeans,0.05875624366918197,0.06937630595072641
Bach,3407,rdg_concat_kmeans,0.9108644813390593,0.8781107296233135,0.9254227053140096,0.690914618314936,0.5376966451265555,0.7987036927556738,0.6682001689411146,False,,0.8521082376698773,0.8040254589350414,0.8363095238095238,0.05875624366918197,0.0,False,True,False,False,1.0,0.9108644813390593,rdg_concat_kmeans,0.05875624366918197,0.0
Bach,3407,rdg_always_on,0.8035450000845705,0.7762515685587933,0.8344979296066253,0.5625019392943691,0.5376966451265555,0.7987036927556738,0.6682001689411146,True,,0.8521082376698773,0.8040254589350414,0.8363095238095238,-0.048563237585306784,0.048563237585306784,True,False,False,True,6.5,0.9108644813390593,rdg_concat_kmeans,0.05875624366918197,0.10731948125448876
Bach,3407,safe_rdg_heuristic,0.8425810782209323,0.8027637694108462,0.8652950310559007,0.550020906110634,0.5376966451265555,0.7987036927556738,0.6682001689411146,True,,0.8521082376698773,0.8040254589350414,0.8363095238095238,-0.009527159448945,0.009527159448945,True,False,False,True,4.0,0.9108644813390593,rdg_concat_kmeans,0.05875624366918197,0.06828340311812697
Bach,3407,neg_random_cell_graph,0.15148403070942412,0.2818408186979945,0.4757591442374051,0.1848048553002481,0.5376966451265555,0.7987036927556738,0.6682001689411146,True,random_cell_graph,0.8521082376698773,0.8040254589350414,0.8363095238095238,-0.7006242069604531,0.7006242069604531,True,False,False,True,11.0,0.9108644813390593,rdg_concat_kmeans,0.05875624366918197,0.7593804506296351
Bach,3407,neg_degree_shuffle_graph,-4.8818685044046526e-05,0.005345581996752116,0.3347567287784679,0.06638989556274363,0.5376966451265555,0.7987036927556738,0.6682001689411146,True,degree_preserving_shuffled_cell_graph,0.8521082376698773,0.8040254589350414,0.8363095238095238,-0.8521570563549213,0.8521570563549213,True,False,False,True,12.0,0.9108644813390593,rdg_concat_kmeans,0.05875624366918197,0.9109133000241033
Bach,3407,neg_shuffled_gene_cell_graph,0.16890799763833936,0.14424368904872048,0.4552277432712215,0.3119453530187074,0.5376966451265555,0.7987036927556738,0.6682001689411146,True,shuffled_gene_module_cell_graph,0.8521082376698773,0.8040254589350414,0.8363095238095238,-0.683200240031538,0.683200240031538,True,False,False,True,10.0,0.9108644813390593,rdg_concat_kmeans,0.05875624366918197,0.74195648370072
Shekhar,42,pca_kmeans,0.605655014019166,0.7945147522882621,0.682519567648155,0.6772242880097389,0.547519668795929,0.6961972004205965,0.6218584346082627,False,,0.605655014019166,0.7945147522882621,0.682519567648155,0.0,0.0,False,False,True,False,6.5,0.7490732198791883,rdg_gene_only,0.1434182058600223,0.1434182058600223
Shekhar,42,pca_spectral_kmeans,0.14516033219623475,0.23632623184031382,0.5019008572493477,0.16782331262309078,0.547519668795929,0.6961972004205965,0.6218584346082627,False,,0.605655014019166,0.7945147522882621,0.682519567648155,-0.46049468182293124,0.46049468182293124,True,False,False,True,9.0,0.7490732198791883,rdg_gene_only,0.1434182058600223,0.6039128876829536
Shekhar,42,rdg_cell_only,0.13433887677092154,0.20136084584347494,0.4839731643682445,0.16650947859535087,0.547519668795929,0.6961972004205965,0.6218584346082627,True,,0.605655014019166,0.7945147522882621,0.682519567648155,-0.47131613724824445,0.47131613724824445,True,False,False,True,10.0,0.7490732198791883,rdg_gene_only,0.1434182058600223,0.6147343431082668
Shekhar,42,rdg_gene_only,0.7490732198791883,0.6318959242336577,0.7162877376071561,0.5145027129417172,0.547519668795929,0.6961972004205965,0.6218584346082627,True,,0.605655014019166,0.7945147522882621,0.682519567648155,0.1434182058600223,0.0,False,True,False,False,1.0,0.7490732198791883,rdg_gene_only,0.1434182058600223,0.0
Shekhar,42,rdg_concat_kmeans,0.6553114585948966,0.6675013462907557,0.6678345136041745,0.3732816685264637,0.547519668795929,0.6961972004205965,0.6218584346082627,False,,0.605655014019166,0.7945147522882621,0.682519567648155,0.049656444575730596,0.0,False,True,False,False,5.0,0.7490732198791883,rdg_gene_only,0.1434182058600223,0.0937617612842917
Shekhar,42,rdg_always_on,0.7421482399121357,0.653255524626089,0.7799105478941484,0.6016458136326308,0.547519668795929,0.6961972004205965,0.6218584346082627,True,,0.605655014019166,0.7945147522882621,0.682519567648155,0.13649322589296975,0.0,False,True,False,False,2.5,0.7490732198791883,rdg_gene_only,0.1434182058600223,0.006924979967052547
Shekhar,42,safe_rdg_heuristic,0.7077705885191311,0.6722751816483524,0.7965337308982482,0.6201798699844775,0.547519668795929,0.6961972004205965,0.6218584346082627,True,,0.605655014019166,0.7945147522882621,0.682519567648155,0.10211557449996511,0.0,False,True,False,False,4.0,0.7490732198791883,rdg_gene_only,0.1434182058600223,0.041302631360057185
Shekhar,42,neg_random_cell_graph,0.03770869609640214,0.11944465263141929,0.42769288110324266,0.14769555108387142,0.547519668795929,0.6961972004205965,0.6218584346082627,True,random_cell_graph,0.605655014019166,0.7945147522882621,0.682519567648155,-0.5679463179227638,0.5679463179227638,True,False,False,True,11.0,0.7490732198791883,rdg_gene_only,0.1434182058600223,0.7113645237827861
Shekhar,42,neg_degree_shuffle_graph,0.27003978463799894,0.36053342560108637,0.5615728661945584,0.2856830904675165,0.547519668795929,0.6961972004205965,0.6218584346082627,True,degree_preserving_shuffled_cell_graph,0.605655014019166,0.7945147522882621,0.682519567648155,-0.33561522938116706,0.33561522938116706,True,False,False,True,8.0,0.7490732198791883,rdg_gene_only,0.1434182058600223,0.47903343524118935
Shekhar,42,neg_shuffled_gene_cell_graph,0.02615608716276398,0.06674595161692541,0.20637346254193067,0.13553072820265089,0.547519668795929,0.6961972004205965,0.6218584346082627,True,shuffled_gene_module_cell_graph,0.605655014019166,0.7945147522882621,0.682519567648155,-0.579498926856402,0.579498926856402,True,False,False,True,12.0,0.7490732198791883,rdg_gene_only,0.1434182058600223,0.7229171327164243
Shekhar,3047,pca_kmeans,0.8805270482360381,0.8575414220117258,0.8470741707044354,0.7150103799363353,0.5432925906162217,0.6958858187568466,0.6195892046865341,False,,0.8805270482360381,0.8575414220117258,0.8470741707044354,0.0,0.0,False,False,True,False,1.5,0.8805270482360381,pca_kmeans,0.0,0.0
Shekhar,3047,pca_spectral_kmeans,0.1294406547646919,0.2339734855037204,0.5003354453969437,0.21731690237642776,0.5432925906162217,0.6958858187568466,0.6195892046865341,False,,0.8805270482360381,0.8575414220117258,0.8470741707044354,-0.7510863934713462,0.7510863934713462,True,False,False,True,10.0,0.8805270482360381,pca_kmeans,0.0,0.7510863934713462
Shekhar,3047,rdg_cell_only,0.01757487085596905,0.07882099223219108,0.41371598956392097,0.13231004600223614,0.5432925906162217,0.6958858187568466,0.6195892046865341,True,,0.8805270482360381,0.8575414220117258,0.8470741707044354,-0.862952177380069,0.862952177380069,True,False,False,True,11.0,0.8805270482360381,pca_kmeans,0.0,0.862952177380069
Shekhar,3047,rdg_gene_only,0.7539206176841395,0.6397895189062329,0.715355944837868,0.5117232024763791,0.5432925906162217,0.6958858187568466,0.6195892046865341,True,,0.8805270482360381,0.8575414220117258,0.8470741707044354,-0.12660643055189857,0.12660643055189857,True,False,False,True,3.0,0.8805270482360381,pca_kmeans,0.0,0.12660643055189857
Shekhar,3047,rdg_concat_kmeans,0.72676056333625,0.726060925866185,0.7373835259038389,0.46626551071385713,0.5432925906162217,0.6958858187568466,0.6195892046865341,False,,0.8805270482360381,0.8575414220117258,0.8470741707044354,-0.15376648489978806,0.15376648489978806,True,False,False,True,6.0,0.8805270482360381,pca_kmeans,0.0,0.15376648489978806
Shekhar,3047,rdg_always_on,0.7283271254194191,0.6510702978087379,0.7545657845695117,0.5551177157016429,0.5432925906162217,0.6958858187568466,0.6195892046865341,True,,0.8805270482360381,0.8575414220117258,0.8470741707044354,-0.15219992281661898,0.15219992281661898,True,False,False,True,4.5,0.8805270482360381,pca_kmeans,0.0,0.15219992281661898
Shekhar,3047,safe_rdg_heuristic,0.7081969160463867,0.6679090025069684,0.7669772642564294,0.5753851968339164,0.5432925906162217,0.6958858187568466,0.6195892046865341,True,,0.8805270482360381,0.8575414220117258,0.8470741707044354,-0.17233013218965143,0.17233013218965143,True,False,False,True,7.0,0.8805270482360381,pca_kmeans,0.0,0.17233013218965143
Shekhar,3047,neg_random_cell_graph,0.14498283841768242,0.19964365089424857,0.46664181885948564,0.20650953474832304,0.5432925906162217,0.6958858187568466,0.6195892046865341,True,random_cell_graph,0.8805270482360381,0.8575414220117258,0.8470741707044354,-0.7355442098183557,0.7355442098183557,True,False,False,True,9.0,0.8805270482360381,pca_kmeans,0.0,0.7355442098183557
Shekhar,3047,neg_degree_shuffle_graph,0.41478231596757736,0.4271411593337611,0.5857994781960492,0.3157757642872331,0.5432925906162217,0.6958858187568466,0.6195892046865341,True,degree_preserving_shuffled_cell_graph,0.8805270482360381,0.8575414220117258,0.8470741707044354,-0.46574473226846075,0.46574473226846075,True,False,False,True,8.0,0.8805270482360381,pca_kmeans,0.0,0.46574473226846075
Shekhar,3047,neg_shuffled_gene_cell_graph,0.009701877616233093,0.04775128334035836,0.15624301155423034,0.10099411572220122,0.5432925906162217,0.6958858187568466,0.6195892046865341,True,shuffled_gene_module_cell_graph,0.8805270482360381,0.8575414220117258,0.8470741707044354,-0.870825170619805,0.870825170619805,True,False,False,True,12.0,0.8805270482360381,pca_kmeans,0.0,0.870825170619805
Shekhar,3407,pca_kmeans,0.86671597726755,0.854486051956075,0.8566530003727171,0.6827153713441125,0.5491218351641585,0.6958839838221715,0.622502909493165,False,,0.86671597726755,0.854486051956075,0.8566530003727171,0.0,0.0,False,False,True,False,1.5,0.86671597726755,pca_kmeans,0.0,0.0
Shekhar,3407,pca_spectral_kmeans,0.14025187789837662,0.2581749751224014,0.5133805441669773,0.26085062577179574,0.5491218351641585,0.6958839838221715,0.622502909493165,False,,0.86671597726755,0.854486051956075,0.8566530003727171,-0.7264640993691733,0.7264640993691733,True,False,False,True,9.0,0.86671597726755,pca_kmeans,0.0,0.7264640993691733
